"","Del_37_1","Del_37_2","Del_37_3","WT_37_1","WT_37_2","WT_37_3"
"AFUB_002470-T",52.4612194583701,39.7173265339127,39.136469252641,61.4849700626084,45.0933306699531,47.7223235482666
"AFUB_002480-T",8.35254796290511,9.41028306879533,9.38592649227582,10.761475951397,10.4676189919029,11.1548256275937
"AFUB_002490-T",208.891037479692,224.525579122804,262.578404171789,205.592376384898,253.513479808986,217.933727549175
"AFUB_002500-T",29.8526251266794,30.5766790831344,30.4047133946753,29.778770767,27.9402858079036,31.8059656383907
"AFUB_002510-T",62.2316382174473,53.4417794909809,40.1603885063438,57.3409987261004,69.2514233561004,56.4963830347192
"AFUB_002520-T",81.2311068861543,74.2037220782944,50.058274625471,104.338131015336,127.902051906152,90.7366151769733
"AFUB_002530-T",137.172554662401,137.352383817889,134.503170854462,151.849244245533,143.190635370152,133.804407168402
"AFUB_002540-T",29.3885946842958,43.5461523097549,40.3879261182778,29.9715136198609,40.0060145695626,47.0000686515159
"AFUB_002550-T",66.8461631722622,67.732467245885,66.1565606697987,66.1750461488889,59.5029537605878,65.8321963297557
"AFUB_002560-T",20.7009136241136,19.6294729916418,19.4260236188618,21.3302090499331,16.7801525824397,21.9083985347704
"AFUB_002570-T",256.660393576183,247.579424463263,259.193782194271,248.252794484764,229.808184890936,247.225176139619
"AFUB_002580-T",86.1549854692249,87.2810495521217,106.715139997027,92.773559843685,95.9132213481991,92.6091278722528
"AFUB_002590-T",54.2400028208406,79.4076895060236,91.0434869750755,40.6366181448274,51.7254862144412,60.6694113270564
"AFUB_002600-T",10.2086697324396,11.9718214399574,15.8707484323937,9.60501883423194,9.96155089814676,10.3790703681208
"AFUB_002610-T",0.74760460161805,1.59085014630064,2.787335746191,1.09220949954477,0.958865861853698,0.6687545340284
"AFUB_002620-T",0.335133097277057,0.377489865223881,0.170653208950469,0.321238088101403,0.186446139804886,0.187251269527952
"AFUB_002630-T",0.0257794690213121,0.161781370810235,0,0.128495235240561,0,0.053500362722272
"AFUB_002640-T",0.541368849447553,0.161781370810235,0.967034850719327,0.321238088101403,0.266351628292694,0.294251994972496
"AFUB_002650-T",0.257794690213121,0.350526303422176,0.11376880596698,0.417609514531823,0.239716465463425,0.428002901778176
"AFUB_002660-T",86.825251663779,59.9130343233903,49.9160636180123,89.6575503891014,93.8889489731746,83.5675665721888
"AFUB_002670-T",23.8460088447137,22.8920639696482,19.2838126114031,21.8441899908954,19.2039523999032,26.161677371191
"AFUB_002680-T",2387.6686412849,2702.962252812,3402.82498647236,2367.55683311615,3307.71433111565,2955.17278550878
"AFUB_002690-T",0.61870725651149,0.889797539456292,1.08080365668631,0.578228558582525,0.239716465463425,0.722254896750672
"AFUB_002700-T",22.4539175175628,23.9166793181131,28.3568748872697,55.0280844917703,44.5073570877092,62.755925473225
"AFUB_002710-T",22.7117122077759,23.7548979473028,24.4318510814089,46.5152751570831,41.6573946649773,54.3563685258283
"AFUB_002720-T",76.9774944976378,95.504935901642,111.920062870016,66.9460175603323,82.2760179796132,75.0075085366253
"AFUB_002730-T",162.230198551117,166.877483990757,169.174214472899,181.852881674204,229.994631030741,167.402634957989
"AFUB_002740-T",28.1511801712728,24.4829141159489,23.0950676112969,35.5289325440151,22.8796048703424,24.6101668522451
"AFUB_002750-T",7.86273805150018,10.7314975970789,13.4247191041036,10.3759902456753,9.48211796721991,11.9038307057055
"AFUB_002760-T",6.00661628196571,6.12072852898722,7.79316320873811,7.2599807910917,5.99291163658561,6.33979298258923
"AFUB_002770-T",5.56836530860341,5.60842085475481,7.02522376846099,4.72219989509062,5.43357321717096,4.86853300772675
"AFUB_002780-T",17.7104952176414,21.5978130031664,24.6309464918511,19.2742852860842,20.1628182617569,20.7848909176027
"AFUB_002790-T",39.5457054786927,40.14874352274,34.4719482079948,43.2707704672589,44.4540867620506,48.3108275382116
"AFUB_002800-T",85.252704053479,65.8180543579639,66.0143496623399,85.6099504790238,71.2490605682956,75.9705150656262
"AFUB_002810-T",26.5270736229301,21.1394324525374,21.6729575367096,22.0369328437562,19.4703040281959,23.406408690994
"AFUB_002820-T",63.8041858277474,70.8332768530812,66.4978670876996,62.2559414740518,63.8444853017587,67.8384599318409
"AFUB_002830-T",6.96045663575426,6.22858277619404,6.54170634310133,3.69423801316613,5.88637098526854,7.65055186928489
"AFUB_002840-T",14.4107231829134,14.479432687516,14.1073319399055,16.2867710667411,13.8236495083908,13.8298437637073
"AFUB_002850-T",59.6536913153161,55.8954636149362,42.8339554465678,55.1244559182007,48.2096447209776,48.0700759059614
"AFUB_002860-T",0.979619822809858,1.24032384287847,0.767939440277113,1.44557139645631,0.799054884878082,1.57826070030702
"AFUB_002870-T",26.3981762778236,32.3023470384436,24.972252909752,29.9393898110507,29.7781120431232,30.3614558448894
"AFUB_002880-T",32.9719408782581,22.8651004078465,31.2579794394277,41.5039609827012,29.5383955776598,29.1844478649994
"AFUB_002890-T",261.300698000019,215.331004548423,156.14768618968,278.481298575106,266.378263455523,200.86711184077
"AFUB_002900-T",0.438250973362305,0.970688224861409,1.90562749994691,1.06008569073463,0.985501024682968,1.0432570730843
"AFUB_002910-T",50.8628923790487,68.8110097179533,64.8766616026701,23.9001137547443,37.7153905662455,47.8560744550723
"AFUB_002920-T",141.632402803088,115.646716567516,78.9271091395921,145.745720571606,126.623564090347,120.589817576001
"AFUB_002930-T",1175.46644896477,1169.679310958,1314.71232175442,1535.5180611247,1438.00580598943,1302.86758319413
"AFUB_002940-T",36.1428155678795,31.4125494989873,36.7757665288262,49.695532229287,39.2069596846846,33.8924797845593
"AFUB_002950-T",69.5014484814573,67.4897951896697,48.0957627225406,116.256064083898,141.166362995128,89.0781039325828
"AFUB_002960-T",41.2987093721419,37.5332780279745,38.1694344019217,53.6467607129342,69.8107617755151,39.4565175076756
"AFUB_002970-T",103.014758209163,130.584529805661,102.221272161331,100.194159678827,142.045323368494,143.1669706448
"AFUB_002980-T",308.038875335658,326.555696980459,311.49899073759,296.567002935215,212.655140028887,313.084122650736
"AFUB_002990-T",52.4096605203274,84.8273654281665,80.3776614156711,66.7532747074714,68.1061113544419,91.271618804196
"AFUB_003000-T",17.5815978725348,14.6412140583263,19.4544658203535,16.9292472429439,16.5937064426348,18.3506244137393
"AFUB_003010-T",79.1687493644494,120.554084815427,119.172824250411,74.0775031161834,92.3174743662477,109.889745031547
"AFUB_003020-T",0,0,0,0.128495235240561,0,0
"AFUB_003040-T",39.7003822928206,45.5414558830811,32.4525519020809,43.2065228496386,40.9648804314163,41.2220294775106
"AFUB_003050-T",7.65650229932968,8.3587041585288,7.36653018636193,6.77812365893959,8.04381917443936,9.20206238823078
"AFUB_003060-T",3.14509522060007,3.2356274162047,2.13316511188087,4.85069513033118,2.77005693424402,2.9692701310861
"AFUB_003070-T",141.219931298747,133.307849547634,144.998343204916,154.065787053433,161.835249350641,146.269991682692
"AFUB_003080-T",18.3807614121955,20.8428332727186,12.4292420518925,11.2112092747389,12.6783375067322,18.4576251391838
"AFUB_003090-T",41.8658576906108,42.2249377814713,35.9225004840738,40.2832562479159,40.9382452685871,49.0865827976845
"AFUB_003100-T",53.6728545023717,53.7653422326014,56.7990763790146,53.5182654776937,59.0767911553195,54.2493678003838
"AFUB_003110-T",44.6758198139338,42.7911725793071,47.4700342897223,40.9257324241187,45.6260339265385,47.9363249991557
"AFUB_003120-T",36.7357433553697,55.7876093677293,77.6472100724636,27.4979803414801,33.320588699416,44.8868043239862
"AFUB_003130-T",0.232015221191809,0.593198359637528,0.824823843260603,0.513980940962244,0.213081302634155,0.26750181361136
"AFUB_003140-T",0.154676814127872,0.107854247206823,0.0568844029834898,0.256990470481122,0.0266351628292694,0.160501088166816
"AFUB_003150-T",105.386469359124,84.5307662483477,54.0401828343153,81.1126172456041,84.0073035635157,95.3376463710887
"AFUB_003160-T",297.314616222792,246.986226103625,274.836993014731,266.595489315354,262.702610985084,263.007783142689
"AFUB_003170-T",13.1217497318478,19.0362746320043,21.4738621262674,11.3397045099795,16.3273548143421,14.36484739093
"AFUB_003180-T",10.3633465465675,11.6482586983369,7.19587697741146,9.70139026066236,9.90828057248821,15.1138524690418
"AFUB_003190-T",27.4551345076973,27.5567601613433,25.8824033574879,20.0452566975275,23.5721191039034,25.3591719303569
"AFUB_003200-T",130.108980150562,158.330034899617,165.021653055104,186.350214907624,243.125766305571,206.217148112997
"AFUB_003210-T",100.617267590181,82.9399161020471,75.1442963411901,117.380397392252,106.434110665761,99.5641750261482
"AFUB_003220-T",86.2323238762889,76.0642078426121,60.7525423863671,79.2173125258059,89.2011603152232,82.8720618567993
"AFUB_003230-T",40.3190895493321,36.7243711739233,39.1080270511493,45.2303228046775,33.0808722339526,49.1935835231291
"AFUB_003240-T",1.26319398204429,2.10315782053305,1.9625119029304,2.4735332783808,3.48920633063429,2.32726577841883
"AFUB_003250-T",76.0752130818919,78.1943292249469,62.0324414534957,80.2773982165405,70.3168298692712,80.3040444461302
"AFUB_003260-T",81.2311068861543,61.8274472113114,73.6368596621276,73.1780364694995,72.474278058442,71.4497344155942
"AFUB_003270-T",202.033698720023,179.469467352154,242.668863127568,216.321728527484,200.163248661959,184.710002298644
"AFUB_003280-T",26.7333093751006,33.9471243083476,45.1093315659074,25.18506610715,27.6739341796109,30.7092082025841
"AFUB_003290-T",112.914074313347,107.234085285384,113.598152758029,58.0155987111133,95.8333158597113,103.549952048957
"AFUB_003300-T",47.0990899019371,50.3948970073882,44.711140745023,46.1297894513614,48.6624424890752,45.234556681681
"AFUB_003310-T",33.6164276037909,31.2777316899787,30.7175776110845,31.609827869178,28.9524219954158,26.9106824493028
"AFUB_003320-T",30.9095833565532,23.7818615091045,23.1235098127886,33.9548659123182,23.4123081269278,25.171920660829
"AFUB_003330-T",118.998029002376,136.058132851408,121.533526974226,181.724386438963,177.070562488983,189.79253675726
"AFUB_003340-T",16.0348297312561,17.7689872273241,7.79316320873811,19.1136662420334,17.1264096992202,19.6078829377127
"AFUB_003350-T",35.9108003466877,31.7630758024095,32.8791849244571,59.8466558132913,49.5414028624411,39.8845204094538
"AFUB_003360-T",238.71788313735,243.642744440214,258.909360179354,249.794737307651,288.085921161378,242.329892950531
"AFUB_003370-T",37.2255532667746,37.3445330953626,37.7712435810372,45.0054561430065,53.6165827753193,31.5384638247793
"AFUB_003380-T",59.3701171560817,65.2787831219298,50.3426966403885,68.5522080008393,65.6290412113198,60.5089102388896
"AFUB_003390-T",30.0588608788499,52.4710912661195,53.8695296253649,23.3218851961618,40.9648804314163,36.0592444748113
"AFUB_003400-T",68.3929313135409,58.3221841770897,52.4189773492859,70.1583984413463,54.0427453805876,61.2579153170014
"AFUB_003410-T",21.80943079203,24.2132784979318,28.9826033200881,19.4027805213247,22.5599829163912,22.3631516179097
"AFUB_003420-T",137.636585104785,109.39117022952,90.6737383556828,166.754691533438,141.565890437567,113.875522054356
"AFUB_003430-T",20.159544774666,22.0561935537954,25.1144639172108,17.4432281839062,18.8044249574642,16.531612081182
"AFUB_003440-T",2307.54605156666,2480.35108657712,2633.63408932961,2238.61186455224,2374.15187394976,2214.13926144259
"AFUB_003450-T",57.9264668908882,52.1475285244991,41.5540563794393,60.4248843718738,81.6900443973692,66.7149523146732
"AFUB_003460-T",118.714454843142,98.4978912616314,119.002171041461,135.658844605222,120.231125011322,109.113989772074
"AFUB_003470-T",38.8496598151173,31.3855859371856,44.1707389166799,44.3951037756138,42.3232737357091,46.0905624852373
"AFUB_003480-T",91.5686739637005,83.0477703492539,87.4313273856239,90.6533884622158,80.3582862559058,87.1520908745811
"AFUB_003490-T",24.3100392870973,26.6669626218871,30.546924402134,31.4813326339374,36.0373753080015,23.3529083282717
"AFUB_003500-T",125.623352540854,96.0442071376761,83.4209769752878,108.128740454932,127.928687068981,99.2431728498145
"AFUB_003510-T",251.68495605507,244.963958968497,363.548219467483,287.989945982907,260.358716656108,254.929228371626
"AFUB_003520-T",396.978043459184,473.587999485161,841.889164155649,432.739828481399,417.79916413992,499.720138007381
"AFUB_003530-T",38.9527776912025,47.6985408272176,51.9354599239262,39.4159134100421,47.064332719319,45.1810563189587
"AFUB_003540-T",39.9323975140124,42.440646275885,36.6335555213674,36.7817610876106,46.371818485758,40.1520222230651
"AFUB_003550-T",23.5108757474366,22.4067198572175,22.5546657829537,23.9001137547443,25.2234991993181,26.1884275525521
"AFUB_003560-T",26.9395451272711,33.6774886903306,34.8132546258958,30.3891231343927,31.4827624641964,44.7798035985417
"AFUB_003570-T",2.55216743310989,2.69635618017058,4.15256141779476,1.54194282288673,2.21071851482936,2.16676469025202
"AFUB_003580-T",6.03239575098702,7.28016168646057,7.59406779829589,4.75432370390076,7.85737303463447,5.80478935536651
"AFUB_003590-T",0,0.0539271236034116,0.0284422014917449,0,0,0
"AFUB_003600-T",5.46524743251816,14.0480156986887,19.9664254472049,2.08804757265912,1.97100204936594,3.90552647872585
"AFUB_003610-T",4.04737663634599,3.6940079668337,3.18552656707543,1.95955233741856,2.2639888404879,2.72851849883587
"AFUB_003620-T",0.438250973362305,0.161781370810235,0,0.128495235240561,0.133175814146347,0.294251994972496
"AFUB_003629-T",0.12889734510656,0.458380550628999,0.796381641768858,0.578228558582525,0.932230699024429,0.374502539055904
"AFUB_003630-T",8.89391681235266,10.354007731855,10.7227099623878,6.93874270299029,9.0559553619516,7.65055186928489
"AFUB_003640-T",0.103117876085248,0.350526303422176,0.0568844029834898,0.128495235240561,0.0532703256585388,0.026750181361136
"AFUB_003650-T",1.88190123855578,1.61781370810235,2.01939630591389,1.34919997002589,0.45279776809758,1.47125997486248
"AFUB_003660-T",1.00539929183117,0.781943292249469,0.682612835801878,0.642476176202805,0.319621953951233,0.6687545340284
"AFUB_003670-T",3.60912566298369,2.23797562954158,1.30834126862027,3.46937135149515,1.35839330429274,3.66477484647563
"AFUB_003680-T",0,0.161781370810235,0,0.0321238088101403,0,0.053500362722272
"AFUB_003690-T",0.283574159234433,0.107854247206823,0.11376880596698,0.192742852860842,0,0.053500362722272
"AFUB_003700-T",8.61034265311823,8.25084991132198,10.2391925370282,7.099361747041,11.266673876781,9.46956420184214
"AFUB_003710-T",2.62950584017383,2.61546549476546,1.9625119029304,2.34503804314024,3.51584149346356,2.3005155970577
"AFUB_003720-T",20.6751341550923,28.2038856445843,39.8190820884429,29.1684183996073,41.7639353162944,43.6027956186517
"AFUB_003730-T",0.412471504340993,0.620161921439234,0.739497238785368,0.513980940962244,0.612608745073196,0.856005803556352
"AFUB_003740-T",4.58874548579355,2.72331974197229,2.13316511188087,3.08388564577346,2.2639888404879,3.42402321422541
"AFUB_003750-T",0.103117876085248,0.161781370810235,0,0,0.0266351628292694,0
"AFUB_003760-T",6.75422088358376,10.4618619790619,8.70331365647394,3.56574277792557,5.16722158887826,4.49403046867085
"AFUB_003770-T",2.21703433583284,3.85578933764393,3.72592839541858,2.56990470481122,2.10417786351228,2.43426650386338
"AFUB_003780-T",56.3281398115669,72.0196735723562,69.7687202592503,53.357646433643,55.9072067786365,82.3638084109377
"AFUB_003790-T",198.940162437465,195.37796881516,156.688088018023,219.180747511587,197.632908193179,169.890401824575
"AFUB_003800-T",705.429390299183,836.355759965311,1406.66595917723,880.995456618096,971.144671917991,930.933061548894
"AFUB_003810-T",173.727841734622,135.842424356994,128.956941563571,198.300271784996,175.179465928105,169.810151280491
"AFUB_003820-T",37.5091274260091,32.5450190946589,31.0873262304772,36.65326585237,31.8822899066355,39.5100178703979
"AFUB_003830-T",47.2795461850863,51.4464759176547,53.4713388044804,54.1286178450863,54.3890024973681,48.9260817095177
"AFUB_003840-T",29.7495072505941,33.084290330693,36.0078270885491,35.3683134999644,30.5238966023427,34.2402321422541
"AFUB_003850-T",53.0799267148815,48.6961926138807,46.7020948494451,58.2725891815944,66.4547312590272,59.5459037098887
"AFUB_003860-T",59.3443376870604,57.5941680084436,51.1390782821574,58.5938272696958,53.4035014726851,56.844135392414
"AFUB_003870-T",46.8155157427027,44.4898769728146,42.2935536182247,52.1690655076678,54.1226508690754,53.5538630849943
"AFUB_003880-T",1.05695822987379,1.375141651887,0.910150447735837,0.674599985012945,0.958865861853698,0.695504715389536
"AFUB_003890-T",1.54676814127872,1.77959507891258,2.38914492530657,1.63831424931715,1.19858232731712,1.49801015622362
