"","Del_42_1","Del_42_2","Del_42_3","WT_42_1","WT_42_2","WT_42_3"
"AFUB_002480-T",12.8835145695195,11.1389049497053,10.4629306473556,13.7198495028562,14.0701545161867,12.2655769114884
"AFUB_002490-T",214.398487021026,166.106477320167,281.536662048133,117.573338134509,108.00491318026,157.979559390546
"AFUB_002500-T",33.9452601266471,42.0477376902618,29.3396719933266,43.0465828253046,56.0800252305038,45.1255395106068
"AFUB_002510-T",47.3609198631685,46.1515447769954,46.6019551978658,62.0501284150214,69.9495869124475,56.9358439166469
"AFUB_002520-T",61.0006407226381,56.5087721863705,49.7998242087787,110.18060369365,146.20352004396,119.54920378359
"AFUB_002530-T",129.731390186988,136.630720070216,175.5723228807,154.648012357438,157.092845331437,158.408051160379
"AFUB_002540-T",70.9713606938314,49.0828355532336,61.7530239097636,38.1624940055176,35.4476194226536,44.6970477407731
"AFUB_002550-T",71.3914752993593,84.6817335357713,63.0880566036398,93.0418920169426,91.8715180832883,82.8863767271976
"AFUB_002560-T",21.4818601626554,24.8182619054837,21.8883267251802,24.9754541920927,27.0227203844482,25.3613566270294
"AFUB_002570-T",254.589450949853,231.571971322821,247.974561069523,246.31347934335,251.543414140706,277.876912737125
"AFUB_002580-T",100.491413642252,124.123879424932,88.3915832433871,120.99220030836,134.741072372932,114.835794315419
"AFUB_002590-T",98.4748635357188,64.9443756424338,113.943488058739,33.2118039745517,29.028648726878,58.9711798233567
"AFUB_002600-T",12.0712929988324,12.4091309527419,8.35171615471413,9.54617360231098,8.0237133697195,7.31114082278673
"AFUB_002610-T",2.15658830837609,1.75877446574294,1.2108436060738,0.932416956504793,1.14624476710279,1.23191383827176
"AFUB_002620-T",0.672183368844497,0.846817335357713,0.527803623160373,0.57721049688392,0.343873430130836,0.187465149302224
"AFUB_002630-T",0.0560152807370414,0,0.0620945439012203,0.0444008074526092,0.114624476710279,0.267807356146034
"AFUB_002640-T",0.336091684422248,0.455978565192615,0.527803623160373,0.377406863347178,0.114624476710279,0.0803422068438103
"AFUB_002650-T",0.280076403685207,0.651397950275164,0.372567263407322,0.377406863347178,0.171936715065418,0.107122942458414
"AFUB_002660-T",89.3163651352125,84.0954753805237,76.5004780863034,108.360170588093,102.159064868036,94.4556545127063
"AFUB_002670-T",35.6537261891268,33.0584459764646,30.9851774067089,29.9927454342375,30.3468302090462,34.8952985058283
"AFUB_002680-T",3262.35795776566,3445.83001716059,1956.47488923965,2454.38783436533,2543.25923312848,2333.99467028392
"AFUB_002690-T",0.8122215706871,0.781677540330197,0.869323614617084,0.843615341599575,1.17490088628036,0.642737654750482
"AFUB_002700-T",29.0159154217874,29.9317358151438,37.5051045163371,39.2281133843802,49.1165882703544,59.5871367424926
"AFUB_002710-T",27.6155334033614,27.3261440140431,29.1844356335735,43.2019856513888,45.9930712799993,50.6423710472151
"AFUB_002720-T",77.2450721363801,78.5585928031848,68.1487619315893,57.6766488809394,63.2440550248962,63.5506856134539
"AFUB_002730-T",143.259080484983,131.745235443152,160.949057791963,154.581411146259,137.434747575624,125.280281205115
"AFUB_002740-T",25.2628916124057,31.0391123306116,26.6075120616729,38.5399008688648,41.0069065431022,34.1989993798486
"AFUB_002750-T",9.10248311976923,9.57554986904491,8.35171615471413,8.39175260854314,10.3448590231026,9.96243364863247
"AFUB_002760-T",7.02991773249869,7.00252796545801,6.08526530231959,8.23634978245901,7.24999815192512,7.68607112139118
"AFUB_002770-T",7.53405525913207,8.66359273865968,4.34661807308542,6.99312717378595,6.1324095039999,7.15045640909911
"AFUB_002780-T",23.5264179095574,20.8121645112915,20.9258612947112,19.4253532605165,17.6808255325605,17.8895313905551
"AFUB_002790-T",55.2030591663543,49.7342335035088,64.2989002097136,53.058964905868,53.0424765976814,55.8110530208335
"AFUB_002800-T",84.2189745881417,86.3753682064867,105.250251912568,79.1666396880022,75.5375301520736,83.8504832093233
"AFUB_002810-T",25.8510520601446,27.9775419643183,24.8999121043893,29.2601321112695,33.3557227226911,35.9397471947978
"AFUB_002820-T",64.6696416109143,67.354548058452,62.7775838841337,67.4004257130608,71.181800037083,64.8093801873403
"AFUB_002830-T",7.28198649581538,7.06766776048553,7.6376288998501,5.7721049688392,6.16106562317747,5.62395447906672
"AFUB_002840-T",11.8192242355157,12.799969722907,11.7979633412319,13.409043850688,15.7035533093082,15.7202918057722
"AFUB_002850-T",72.5117809141001,54.7499977206275,81.5922306862035,47.9084712413653,39.3735077499807,52.945514310071
"AFUB_002860-T",1.31635909732047,2.14961323590804,1.33503269387624,2.64184804343025,3.41007818213079,4.07067181341972
"AFUB_002870-T",27.3074493593077,28.9872087872448,23.5338321385625,33.3006055894569,38.0266701486349,34.0650957017756
"AFUB_002880-T",20.2215163460719,25.0788210855938,31.3577446701162,33.5670104341726,30.1748934939808,33.020647012806
"AFUB_002890-T",158.27117572251,235.056950356793,204.477333066718,321.70605039788,326.622446385939,226.832830655691
"AFUB_002900-T",0.588160447738935,0.814247437843955,0.620945439012203,0.555010093157615,0.458497906841114,0.294588091760638
"AFUB_002910-T",35.7937643909695,32.5373276162444,36.1700718224608,19.7583593164111,16.8211419572334,17.9698735973989
"AFUB_002920-T",129.395298502566,126.990030406143,145.394374544707,164.682594841728,172.452525210614,156.613741874201
"AFUB_002930-T",937.443730774756,851.670250087263,1728.61896039412,1098.03196830303,940.350550811948,1147.92945138436
"AFUB_002940-T",19.0171878102256,24.0691542626673,30.4263265115979,47.9306716450916,43.1274593622423,42.340343006688
"AFUB_002950-T",56.211334219621,46.5749534446742,68.0866673876881,89.8894346878073,145.544429302876,99.9457053137
"AFUB_002960-T",28.0076403685207,32.602467411272,33.9346682420169,43.512791303557,60.2924747496065,45.2326624530652
"AFUB_002970-T",210.141325685011,148.258173482627,221.180765376147,106.87274353843,96.5997777475873,149.704312085633
"AFUB_002980-T",312.985381118219,302.932616775465,293.179389029612,349.167949807319,434.627359566199,444.640553409261
"AFUB_002990-T",94.6938320859685,64.0324185120486,103.573699227235,73.9717452160469,73.846819120597,87.7336898734408
"AFUB_003000-T",17.7568439936421,17.9460135300808,22.0125158129826,13.0538373910671,15.5602727134203,15.4792651852408
"AFUB_003010-T",158.327191003247,104.25624194154,192.741464269388,69.0432555888073,60.1491941537187,104.632334046256
"AFUB_003020-T",0,0,0,0.0444008074526092,0.0286561191775696,0.0267807356146034
"AFUB_003030-T",0.112030561474083,0.0977096925412746,0,0.0444008074526092,0.0859683575327089,0
"AFUB_003040-T",50.8898825496021,47.3240610874907,44.7701661527798,60.274096116917,57.0829894017187,51.4190123800386
"AFUB_003050-T",12.1273082795695,12.6696901328519,7.17191982059094,10.4119893476369,12.0355700545792,11.8638658772693
"AFUB_003060-T",6.58179548660236,7.84934530081573,6.64411619743057,7.83674251538552,7.19268591356998,10.5783905677684
"AFUB_003070-T",145.275630591517,157.475454479021,124.251182346342,179.490264127173,163.712408861455,157.122575850878
"AFUB_003080-T",30.7523891246357,21.4309925640529,44.9564497844835,16.5615011798232,12.6946607956633,23.3795821915488
"AFUB_003090-T",66.966268121133,68.0059460087271,46.4467188381128,65.2025857441566,67.5138167823541,71.6920292402934
"AFUB_003100-T",62.2609845392215,56.6064818789117,54.1774895538147,68.1108386323025,73.7321946438867,73.2988733771696
"AFUB_003110-T",53.6626389460857,52.5026747921782,61.2252202866032,42.8911799992205,43.5573011499059,44.6702670051585
"AFUB_003120-T",17.0566529844291,12.930249312962,16.1445814143173,5.99410900610224,5.38735040538309,6.45415728311943
"AFUB_003130-T",0.112030561474083,0.130279590055033,0.186283631703661,0.0444008074526092,0.286561191775696,0.160684413687621
"AFUB_003140-T",0,0.227989282596307,0,0.266404844715655,0.114624476710279,0.0535614712292068
"AFUB_003150-T",106.232979917799,110.67251175175,109.503728169802,128.962145246103,152.651146858913,145.606859536599
"AFUB_003160-T",203.055392671775,299.089368868842,131.950905790093,317.732178130871,373.102671691957,289.0176987528
"AFUB_003170-T",7.50604761876355,12.2462814651731,11.7358687973306,7.65913928557509,7.65118382041109,9.77496849933025
"AFUB_003180-T",17.1406759055347,14.8844431637875,14.7164069045892,16.3616975462865,19.1136314914389,15.0239926797925
"AFUB_003190-T",29.5480605887893,33.2864352590609,28.1288283872528,26.9290897200075,25.3320093529716,25.4684795694879
"AFUB_003200-T",128.303000528193,152.00371169671,155.2053124811,108.892980277524,81.6699396560735,89.6886835733069
"AFUB_003210-T",77.6091714611708,79.8939586012489,94.6631321774103,106.428735463904,111.500959719923,104.739456988714
"AFUB_003220-T",68.1705966569794,69.634440884415,77.245612613118,90.1780399362493,89.3784357148397,77.7712562248083
"AFUB_003230-T",42.4595827986774,52.1118360220131,24.5894393848832,57.0994383840554,67.1126311138681,59.1050835014298
"AFUB_003240-T",1.54042022026864,2.05190354336677,2.1422617645921,2.44204440989351,3.55335877801864,2.30314326285589
"AFUB_003250-T",88.4481282837883,100.412994034917,103.480557411384,86.6037749363143,83.9051169519239,78.3068709371004
"AFUB_003260-T",88.3921130030513,99.40332721199,85.0695251446718,90.2668415511545,81.4120345834753,83.1541840833436
"AFUB_003270-T",152.389571245121,150.896335181242,251.110335536535,156.246441425732,123.536529774503,156.104907897523
"AFUB_003280-T",26.3271819464095,20.063056868475,35.0834173041895,14.940871707803,11.4624476710279,18.0769965398573
"AFUB_003290-T",118.024196512946,100.738693010054,166.351283111369,75.21496782472,69.3764645288961,70.7547034937822
"AFUB_003300-T",45.988545485111,44.0019315410873,50.88647872705,43.801396551999,46.6808181402609,41.4297979957915
"AFUB_003310-T",19.4373024157534,22.4406593869794,26.1418029824137,28.4831179808488,28.9999926077005,22.9778711573297
"AFUB_003320-T",25.010822849089,23.2874767223371,25.2103848238954,30.7475591609319,26.5642224776071,23.5938280764656
"AFUB_003330-T",155.44240404529,135.002225194528,219.752590866419,216.87574400227,190.620504769193,186.340358406411
"AFUB_003340-T",24.3386394802445,24.6228425204012,28.2840647470058,28.4831179808488,29.4011782761864,24.3169079380599
"AFUB_003350-T",42.2075140353607,63.3158807667459,36.7599699895224,119.815578910866,151.017748065792,111.461421627979
"AFUB_003360-T",188.659465522355,207.99136552286,171.939792062479,208.594993412358,238.504879914912,203.801398027132
"AFUB_003370-T",40.9471702187773,48.8548462706373,42.4726680284347,70.4418810235645,58.4584831222421,46.1432074639617
"AFUB_003380-T",70.6912842901462,68.3642148813784,62.3739693487758,98.1257844702663,144.283560059063,104.685895517485
"AFUB_003390-T",51.3940200762355,38.1067800910971,54.394820457469,21.0459827325368,21.1195598338688,34.4668067359946
"AFUB_003400-T",68.4786807010331,65.5306337976815,80.9712852471913,65.158184936704,67.5997851398868,66.2555399105289
"AFUB_003410-T",16.8045842211124,21.4635624615667,18.9388358898722,19.2921508381587,19.0563192530838,18.7465149302224
"AFUB_003420-T",111.750485070398,140.473967976839,94.9736048969164,215.743523412228,214.634332639997,153.159026979917
"AFUB_003430-T",18.877149608383,18.6625512753834,20.6774831191064,20.6019746580107,16.3913001695698,15.8274147482306
"AFUB_003440-T",1998.23310973248,2252.501542154,1933.31362436449,1993.64065542961,1927.26729528745,1716.05597671256
"AFUB_003450-T",69.1788717102461,55.6945247485265,72.867947268082,79.3886437252653,72.6719182343166,65.9341710831536
"AFUB_003460-T",105.364743066375,115.557996378814,128.566753147477,121.924617264865,111.357679124036,133.984020279861
"AFUB_003470-T",49.9096151367039,57.4532992142695,34.803991856634,63.914962328031,55.8794323962608,51.392231644424
"AFUB_003480-T",86.1795094139382,80.7733458341203,110.062579064913,78.7448320172024,67.5711290207092,81.1456289122484
"AFUB_003490-T",17.7848516340106,24.915971598025,20.0254904081435,27.7061038504281,32.8112564583172,31.4138028759298
"AFUB_003500-T",78.6454541548061,80.8384856291478,52.5319841404324,72.3955165514793,119.410048612933,96.3303060057285
"AFUB_003510-T",218.571625435935,217.990324059584,254.370299091349,207.196367977601,212.083938033193,217.914845696028
"AFUB_003520-T",432.914097176224,437.022884839607,418.76560406983,373.055584216823,295.616525435808,332.884543689521
"AFUB_003530-T",50.7498443477595,44.1973509261699,54.4569150013702,42.9577812103994,35.6768683760742,41.3494557889477
"AFUB_003540-T",35.5416956276528,30.4854240728777,51.445329622161,38.4955000614122,28.2262773899061,27.2627888556663
"AFUB_003550-T",28.1196709299948,34.8172204422075,16.2066759582185,35.9646540366135,36.1640224020929,33.1277699552644
"AFUB_003560-T",28.0356480088892,23.971444570126,21.981468541032,18.3153330742013,16.3053318120371,19.9784287684942
"AFUB_003570-T",3.388924484591,2.24732292844932,3.63253081822139,2.08683795027263,1.46146207805605,2.73163503268955
"AFUB_003580-T",8.68236851424142,6.51397950275164,5.86793439866532,6.21611304336529,6.73418800672887,6.2934728694318
"AFUB_003590-T",0,0.0325698975137582,0,0,0,0.0267807356146034
"AFUB_003600-T",8.68236851424142,6.05800093755902,13.9091778338733,1.55402826084132,1.49011819723362,3.05300386006479
"AFUB_003610-T",2.96880987906319,3.77810811159595,3.0736799231104,0.976817763957402,1.14624476710279,1.17835236704255
"AFUB_003620-T",0.196053482579645,0.0325698975137582,0.279425447555491,0.421807670799787,0.343873430130836,0.214245884916827
"AFUB_003629-T",1.84850426432237,2.05190354336677,0.589898167061593,1.86483391300959,2.57905072598127,2.08889737793907
"AFUB_003630-T",13.8637819824177,13.5490773657234,24.2479193934265,12.0770196271097,13.583000490168,13.3100256004579
"AFUB_003640-T",0.0560152807370414,0.162849487568791,0.372567263407322,0.28860524844196,0.630434621906532,0.0803422068438103
"AFUB_003650-T",2.88478695795763,4.13637698424729,2.42168721214759,2.61964763970394,5.30138204785038,5.06155903116005
"AFUB_003660-T",2.07256538727053,2.963860673752,1.39712723777746,2.81945127324068,2.49308236844856,2.06211664232446
"AFUB_003670-T",5.57352043333562,7.71906571076069,2.17330903654271,6.48251788808094,14.7292452572708,9.72140702810104
"AFUB_003680-T",0.196053482579645,0.162849487568791,0.0620945439012203,0.133202422357828,0.171936715065418,0
"AFUB_003690-T",0.112030561474083,0.260559180110066,0.124189087802441,0.0888016149052184,0.315217310953266,0.0803422068438103
"AFUB_003700-T",6.6378107673394,6.83967847788922,4.87442169624579,4.37347953408201,3.8685760889719,3.64218004358607
"AFUB_003710-T",2.35264179095574,1.49821528563288,0.993512702419525,1.06561937886262,1.3181814821682,0.749860597208896
"AFUB_003720-T",20.0534705038608,25.1113909831076,15.1510687118978,12.9428353724356,12.4080996038877,12.5869457388636
"AFUB_003730-T",0.140038201842603,0.162849487568791,0.186283631703661,0.333006055894569,0.0573122383551393,0.160684413687621
"AFUB_003740-T",1.56842786063716,2.63816169861441,0.931418158518304,1.73163149065176,2.03458446160744,1.71396707933462
"AFUB_003750-T",0,0.130279590055033,0.0620945439012203,0,0,0.0535614712292068
"AFUB_003760-T",5.88160447738935,4.69006524198118,7.51343981204766,0.843615341599575,0.630434621906532,1.33903678073017
"AFUB_003770-T",4.64926830117443,3.51754893148588,4.2845235291842,3.04145531050373,4.32707399581302,2.46382767654351
"AFUB_003780-T",110.126041929023,92.7590681191833,96.5880630383482,60.6293025765379,65.1640150097934,72.0937402745124
"AFUB_003790-T",172.443041748982,171.545650204964,217.020430934765,212.080456797388,190.821097603436,197.025871916637
"AFUB_003800-T",695.513733271474,645.698218210256,946.879699949708,545.352917536673,479.101656529787,566.760707811852
"AFUB_003810-T",132.056024337575,128.52081558929,185.569544448797,195.00834633186,183.456474974801,178.118672572727
"AFUB_003820-T",27.8676021666781,33.1235857714921,53.3081659391976,31.3913708689947,27.767779483065,37.3591261823718
"AFUB_003830-T",36.2418866368658,36.3805755228679,45.8257733991006,42.2473682911577,42.9555226471769,41.4565787314061
"AFUB_003840-T",47.8650573898019,53.740330897701,41.6654389577188,47.7974692227338,45.9071029224666,44.4024596490125
"AFUB_003850-T",54.3348223149302,54.1963094628936,46.6330024698164,54.590792762983,51.2371410894945,44.9648550969191
"AFUB_003860-T",49.8255922155983,61.6222460960305,49.458304217322,70.4418810235645,74.8211271726343,66.9786197721232
"AFUB_003870-T",48.677278960489,51.0044595065453,52.3457005087287,65.446790185146,62.0118419002607,61.7563763272755
"AFUB_003880-T",0.336091684422248,0.455978565192615,0.869323614617084,0.377406863347178,0.458497906841114,0.455272505448258
