"","Del_25_1","Del_25_2","Del_25_3","WT_25_1","WT_25_2","WT_25_3"
"AFUB_051070-T",80.9523856301166,68.8856952463405,58.829560833431,53.963130399421,59.9365060928789,51.5152949078208
"AFUB_051080-T",36.0716287383448,25.5986714392302,33.2023533883383,28.056361123341,30.0910178518186,28.7286057021308
"AFUB_051090-T",164.841147311376,161.886877106033,181.95622735449,192.458262272948,179.373021192844,189.97316043809
"AFUB_051100-T",99.3518796019534,67.0179810211607,102.478284837051,51.9531224383458,57.3175235781241,42.8826992431805
"AFUB_051110-T",26.9122905971669,36.0908307630349,24.0694153357963,38.9718210230686,34.8379236598117,45.3491551473635
"AFUB_051120-T",29.6600920395203,25.2965411969217,33.9048870846877,19.5417440660086,23.8709343792759,21.7216287016111
"AFUB_051130-T",29.5253958903853,37.7388139028995,33.6299825948118,38.9159874685943,36.6111930708437,37.2771176427648
"AFUB_051140-T",116.108080554344,99.5107152621578,107.21275105158,91.1203609020745,97.4479744031696,84.4480868102634
"AFUB_051150-T",101.318443379324,96.6816775387236,103.822262343111,59.909403950935,63.0465478291503,62.6704022926482
"AFUB_051160-T",59.2932448492135,86.1071190579257,58.7990158901115,33.9747178976179,32.2462222129189,47.9557505915568
"AFUB_051170-T",140.972989684659,212.891955284843,207.12526064979,67.2515163643069,64.6561308330101,75.8435190536252
"AFUB_051180-T",206.812467381832,236.348248642249,214.853131309633,162.336059634057,160.549084368044,186.806006833855
"AFUB_051190-T",63.7382177706675,80.4490436110572,57.6993979306081,67.7819351318128,70.6579657626565,75.759435329619
"AFUB_051200-T",94.0448513260356,114.836958462899,158.436620998446,33.8072172341949,33.5829945381584,37.6134525387897
"AFUB_051210-T",136.770469831648,124.285395131456,148.90659868275,44.4155925843139,45.8049129403476,49.5253134396732
"AFUB_051220-T",36.8528664033276,25.8458689102099,34.5768758377175,21.579668804321,25.3441120438255,18.3582797413616
"AFUB_051230-T",3.87924909508712,5.05381496225146,2.90176961535615,5.52752189295673,5.48349464026794,7.45542352855296
"AFUB_051240-T",0.134696149134969,0.137331928322051,0.0610898866390769,0.139583886185776,0.109124271448118,0.280279080020788
"AFUB_051250-T",107.945493916764,83.9098082047729,127.06696420928,71.9973684946232,78.1602594247147,58.5783277243447
"AFUB_051260-T",99.8906641984933,88.00229966877,111.672312776233,84.8390860237146,78.1056972889906,63.8475744287355
"AFUB_051270-T",91.5125637222982,87.5079047268106,75.0794706794255,86.6257597668926,91.9644797629016,82.177826262095
"AFUB_051280-T",452.767635702286,413.204305935386,570.915535585493,312.974989605747,325.735950272633,297.011741098029
"AFUB_051290-T",103.823791753234,76.3565521470601,111.275228513079,80.2886513340583,87.4631035656668,59.4471928724091
"AFUB_051300-T",67.6713453254086,47.352048885443,60.8760720358401,69.0381901074848,77.1508599138196,46.3301319274362
"AFUB_051310-T",216.968557026609,174.38408258334,207.308530309707,133.079277089519,142.598141714828,119.567055536868
"AFUB_051320-T",6.73480745674847,16.7270288696258,5.4064549675583,17.810903877305,17.7872562460433,19.3953123374385
"AFUB_051330-T",115.003572131437,105.69065203665,123.004486747781,94.4703741705332,99.9032705107522,98.2658454552882
"AFUB_051340-T",113.62967141026,100.444572374748,111.82503749283,106.530421936984,97.884471488962,101.461026967525
"AFUB_051350-T",2.72086221252638,3.46076459371567,3.45157859510784,4.32710047175905,4.66506260440705,5.9419164964407
"AFUB_051360-T",200.993593739201,208.195203336229,267.970787742311,171.576512899556,163.686407172177,144.063447130685
"AFUB_051370-T",75.8069927331608,100.417105989083,98.6296219787896,75.738216644402,72.2675487665163,87.5591845984941
"AFUB_051380-T",40.2741485913558,48.1485740697109,46.0312295825444,40.0326585580805,38.8755217033921,32.0639267543781
"AFUB_051390-T",41.5133531633976,36.5852257049943,43.282184683786,31.0992898421909,32.328065416505,39.3511828349186
"AFUB_051400-T",15.1398471627706,12.1676088493337,15.8222806395209,13.2883859648859,11.8127023842588,11.9679167168876
"AFUB_051410-T",31.4919596677558,30.7074191728105,26.3602860847617,28.2238617867639,31.5369144485062,31.5874523183428
"AFUB_051420-T",15.9749632874074,20.0779279206838,12.1263424978568,18.3971561992853,19.4514013856271,19.1150332574177
"AFUB_051430-T",135.827596787703,144.335856666475,129.296745071606,179.058209199113,176.153855185125,154.545884723462
"AFUB_051440-T",75.9955673419497,68.3913003043812,112.008307152747,61.9473286892474,66.5385245154901,62.6423743846461
"AFUB_051450-T",125.10578331656,115.770815575489,181.406418374739,120.321309892139,119.982136457206,113.821334396442
"AFUB_051460-T",17.3758032384111,17.7982179105377,15.1197469431715,14.7958919356923,13.9951878132212,13.3412842089895
"AFUB_051470-T",225.589110571247,197.922775097739,295.186332240019,174.731108727354,170.533955205547,139.691093482361
"AFUB_051480-T",8.99770276221596,9.20123919757738,11.4848986881465,9.18461971102406,9.00275239446975,7.31528398854256
"AFUB_051490-T",110.58553843981,76.5762832323754,87.1752682339627,87.5749301929558,91.6643880164193,70.5742723492344
"AFUB_051500-T",72.5473459240945,75.148031177826,68.6344876390029,88.7474348369164,79.9335288357466,89.1007195386085
"AFUB_051510-T",24.0836714653325,32.0258056847022,25.2912130685778,28.3634456729497,32.3826275522291,30.6905592622763
"AFUB_051520-T",367.127824082273,275.680112913684,537.560457480557,265.1535501985,282.359052372006,180.303532177373
"AFUB_051530-T",1419.96680418085,1072.15036441025,1810.9485995288,892.722702489749,948.890102377112,818.162662488682
"AFUB_051540-T",37.2569548507325,27.658650364061,50.3991564772384,22.0542540173526,23.107064479139,19.2551727974281
"AFUB_051550-T",109.076941569498,108.821820002393,104.616430869419,91.3436951199718,84.8168399830499,73.629314321461
"AFUB_051560-T",55.0907249962025,56.0314267553966,48.7802744813029,71.4948665043544,68.2026696550739,76.9085795577042
"AFUB_051570-T",95.3379343577313,78.5538630002129,92.8566276913969,47.7097722982982,52.1886828200625,40.3601875229935
"AFUB_051580-T",11.0450842290675,11.3985500507302,11.6376234047441,10.6642089045933,8.81178491943555,8.01598168859453
"AFUB_051590-T",246.736405985437,224.043307864593,250.071450957061,261.998954370701,283.368451882901,297.9646899701
"AFUB_051600-T",55.6564488225694,45.4568682745987,61.8535102220653,60.6631569363382,58.4633284283293,54.794560144064
"AFUB_051610-T",1.18532611238773,1.70291591119343,1.37452244937923,1.45167241633207,1.63686407172177,2.04603728415175
"AFUB_051620-T",12.9308303169571,14.2275877741644,12.5539717043303,16.3313146837358,15.9867057671493,15.2471819531309
"AFUB_051630-T",78.5547941755141,73.005653096002,83.5404199789376,100.807482603367,90.5458642340761,92.1557615108351
"AFUB_051640-T",69.7456660220871,76.5762832323754,57.974302420484,85.1461705733233,83.971126879327,98.0976780072758
"AFUB_051650-T",130.574446971439,138.979911461915,131.893065253767,158.67896181599,139.351694639247,157.460787155679
"AFUB_051660-T",11.8802003537043,11.920411378354,10.4158256719626,16.2475643520243,16.4504839208038,14.7707075170955
"AFUB_051670-T",86.3402315955154,79.1855898704943,71.3529875944418,77.2178058379713,73.4133536167215,64.4361604967791
"AFUB_051680-T",8.56667508498405,7.0588611157534,8.03332009303861,7.87253118087776,7.74782327281639,8.46442821662779
"AFUB_051690-T",73.3285835890773,55.454632656444,67.2905101329432,58.0668966532828,57.9177070710887,70.0137141891928
"AFUB_051700-T",10.9373273097595,12.3049407776557,7.63623582988461,8.29128283943509,8.56625530867728,6.67064210449475
"AFUB_051710-T",26.400445230454,28.9221041046238,20.2207524775344,25.3484337313369,23.7890911756898,24.4963915938169
"AFUB_051720-T",14.6549410258847,16.7819616409546,12.4623368743717,14.5446409405579,16.641451395838,17.1811076052743
"AFUB_051730-T",77.9890703491473,77.3178756453144,85.4036615214295,57.2573101134053,57.8904260032267,69.6773792931679
"AFUB_051740-T",32.7581034696246,33.5089905105803,19.5182187811851,49.6360299276619,54.0983575704046,61.4652022485588
"AFUB_051750-T",72.6551028434025,86.7663123138715,69.2759314487132,85.5090886774063,83.2891001827762,75.6473236976107
"AFUB_051760-T",132.487132289156,129.256810936714,102.417194950412,101.309984593636,107.378283104948,103.8153712397
"AFUB_051770-T",105.628720151643,146.395835591306,133.298132646466,135.759287704286,123.52867527927,158.441763935751
"AFUB_051790-T",0.0808176894809816,0.10986554265764,0.0305449433195384,0.167500663422931,0.245529610758266,0.0560558160041576
"AFUB_051800-T",2.2090168458135,2.33464278147486,1.67997188257461,1.64708985699216,2.37345290399657,3.67165594827232
"AFUB_051810-T",54.5250011698356,76.6037496180398,34.0576118012854,43.9130905940451,41.8491581003533,54.8225880520661
"AFUB_051820-T",174.997236956152,195.066270988641,153.854879500515,158.064792716773,169.524555694652,139.438842310342
"AFUB_051830-T",52.2351666345411,56.6082208543492,50.7351508537533,49.7476970366105,49.2968896266874,51.6274065398291
"AFUB_051840-T",15.8133279084454,27.1642554221016,17.9604266718886,24.1759290873764,25.0167392294811,30.5504197222659
"AFUB_051850-T",63.8998531496295,56.6082208543492,39.311342052246,67.5027673594413,60.89134346805,61.6333696965713
"AFUB_051860-T",42.6986792757853,46.4456581585175,44.473437473248,42.9639201679818,40.3759804358037,41.8456666471036
"AFUB_051870-T",68.4525829903914,73.2803169526461,60.2346282261298,78.613644699829,86.1808933761514,71.3029979572884
"AFUB_051880-T",60.3977532721203,63.1177542568144,79.6001222907172,69.8198598701251,65.1471900545266,74.5822631935317
"AFUB_051890-T",19.5578808543976,20.4624573199855,16.1888199593554,17.7550703228307,17.4326023638369,16.003935469187
"AFUB_051900-T",22.144046917789,28.2903772343424,20.9538311172034,29.2846993217758,29.9000503767844,34.3061593945444
"AFUB_051910-T",89.6537568642356,85.3105938736578,63.9000214244744,81.1819882056473,77.9692919496805,77.4130819017416
"AFUB_051920-T",73.8404289557902,53.174922646298,85.7091109546249,41.0934960930924,43.7315517828334,32.5684290984156
"AFUB_051930-T",26.0232960128761,23.0168311867757,29.3231455867569,26.7721893704318,24.0619018543101,20.3762891175113
"AFUB_051940-T",18.5611293507988,14.6121171734662,13.6535896638337,14.5446409405579,15.5502086813568,20.3762891175113
"AFUB_051950-T",64.3039415970344,51.636805049091,61.4869709022309,36.0126426359302,37.6751547174628,23.4033031817358
"AFUB_051960-T",46.6587460603534,54.9053049431558,50.3686115339189,54.9960511571957,54.2074818418527,49.2730622676545
"AFUB_051970-T",18.4533724314908,26.2578646951761,21.9618142467481,29.3126160990129,26.5990411654788,28.3362149901017
"AFUB_051980-T",56.3299295682442,55.5095654277728,53.3925609225532,49.5801963731876,55.5169730992301,53.0848577559372
"AFUB_051990-T",127.233982472892,118.187857513957,132.015245027045,115.156706103265,120.118541796516,104.403957307743
"AFUB_052000-T",45.1232099602148,39.7438600564014,50.2158868173212,46.956019312895,44.7955134294525,48.2360296715776
"AFUB_052010-T",1271.23531630601,1539.18878624788,1650.34328755466,1617.05140468498,1681.41405554047,1775.7081114717
"AFUB_052020-T",187.928067273109,167.270288696258,190.60044631392,169.817755933615,167.61488094431,136.271688706107
"AFUB_052030-T",30.4413297045031,31.7511418280581,24.5275894855894,34.895971546444,33.4738702667103,39.7996293629519
"AFUB_052040-T",76.0494458016037,98.9339211632052,80.272111043747,97.9878881024147,94.5016190740704,94.5101057830097
"AFUB_052050-T",23.3293730301767,30.5975536301529,12.9816009108038,10.3012908005103,10.9942703483979,10.314270144765
"AFUB_052060-T",180.519779070686,185.810099019734,202.604609038498,177.634453560018,179.100210514224,213.29237989582
"AFUB_052070-T",106.059747828875,76.3016193757313,139.468211197012,32.8022132536573,28.3450295086487,37.333173458769
"AFUB_052080-T",309.693386091122,288.67171333295,351.602842551207,449.683447736096,373.423256895461,407.189447454201
"AFUB_052090-T",63.4149470127436,63.6396155844382,61.3342461856332,72.8907053662122,66.456681311904,76.0677423176418
"AFUB_052100-T",48.3020390798,70.4238128435475,52.7816620561624,68.6752720034018,67.4660808227991,87.1107380704609
"AFUB_052110-T",135.773718328049,132.745041916094,114.879531824784,155.161447884109,166.168984347622,163.430731560121
"AFUB_052120-T",64.7080300444393,71.330203570473,85.3425716347904,74.6215455549158,71.8583327485859,75.1147934455712
"AFUB_052130-T",147.438404843138,140.847625687095,152.174907617941,142.375563909491,153.619693131088,159.310629083816
"AFUB_052140-T",48.8677629061669,64.5185399256993,50.7656957970729,71.2156987319829,72.1584244950682,86.8584868984422
"AFUB_052150-T",120.364478867009,105.635719265321,143.775048205067,154.212277458045,137.278333481733,152.836182335336
"AFUB_052160-T",1.02369073342577,1.56558398287138,0.824713469627538,2.12167507002379,2.01879902179019,2.07406519215383
"AFUB_052170-T",23.8142791670626,26.0106672241964,20.0374828176172,27.6655262420208,27.717564947822,32.736596546428
"AFUB_052180-T",341.320041908012,294.137524080168,397.603527190432,262.333955697547,272.565149009537,220.691747608368
"AFUB_052190-T",74.5947273909461,77.153077331328,86.9003637440869,71.8577846084375,69.5394419803133,67.7995094570286
"AFUB_052200-T",160.342295930268,171.664910402563,139.162761763817,190.28075364845,213.556199223967,172.651913292805
"AFUB_052210-T",102.988675628598,93.7977070439605,97.1940096427713,110.159602977814,105.577732626054,117.044543816681
"AFUB_052220-T",397.326700718333,240.605538420233,447.666689291155,185.17198341405,203.789576929361,146.670042574878
"AFUB_052230-T",43.803187698692,51.8016033630775,34.546330894398,52.8185425326976,54.0437954346805,60.0357789404528
"AFUB_052240-T",116.94319667898,87.8100349691191,140.445649383238,78.0832259323231,81.7886414503646,62.1658999486108
"AFUB_052250-T",33.3507665258184,30.9546166437902,38.6088083558966,27.3026081379378,31.5369144485062,27.2991823940247
"AFUB_052260-T",94.9338459103264,119.286512940533,85.7702008412639,71.5227832815916,70.4669982876223,79.8234819899204
"AFUB_052270-T",1366.43855451461,1064.54217558121,2281.70726596952,413.949972872537,466.997319662222,301.832541274387
"AFUB_052280-T",131.813651543481,136.260739281139,140.384559496599,120.20964278319,124.374388382993,121.220702108991
"AFUB_052290-T",222.518038370969,292.187410697995,214.242232443243,264.678964985468,291.852863987992,281.232028892859
"AFUB_052300-T",27.8012851814577,29.0594360329459,34.0576118012854,17.4759025504591,23.1343455470011,18.8067262693949
"AFUB_052310-T",91.6203206416062,102.092555514612,127.647318132351,120.991312545831,112.152469980803,107.879417900001
"AFUB_052320-T",24.6493952916994,25.5437386679014,20.7094715706471,9.93837269642725,11.9491077235689,10.8187724888024
"AFUB_052330-T",41.8096846914945,39.6889272850726,34.5157859510784,40.842245097958,37.9752464639451,39.2670991109124
"AFUB_052340-T",3.0710722002773,4.80661749127177,2.74904489875846,6.95127753205164,4.36497085792473,7.48345143655504
"AFUB_052350-T",7.35440974276933,8.48711317030272,7.94168526307999,9.74295525576716,8.2116014264709,9.94990734073797
"AFUB_052360-T",48.598370607897,54.9327713288202,63.991656254433,55.3031357068044,55.0531949455756,53.2530252039497
"AFUB_052370-T",38.1190102051963,32.5751333979904,53.8507350723463,28.3913624501868,28.590559119407,24.4123078698106
"AFUB_052380-T",95.7689620349632,91.2982659484992,109.442531913906,116.273377192751,115.99910054935,114.662171636504
"AFUB_052390-T",18.8305216490687,25.9282680672031,17.1051682589415,21.1050835912893,25.5896416545837,32.736596546428
"AFUB_052400-T",23.4910084091387,28.5375747053221,24.4664995989503,26.9955235883291,23.8163722435518,31.5033685943366
"AFUB_052410-T",42.4292869775154,28.7847721763018,47.8333812383972,27.8051101282066,29.4908343588539,24.4683636858148
"AFUB_052420-T",32.6234073204896,28.4826419339933,26.3297411414421,23.924678092242,29.4908343588539,16.7887168932452
"AFUB_052430-T",36.8528664033276,34.7175114798144,32.6219994652671,23.4500928792104,22.3159135111402,26.2621497979478
"AFUB_052440-T",30.953175071216,37.1894861896113,34.5768758377175,31.7134589414083,30.2547042589908,33.0449035344509
"AFUB_052450-T",19.3693062456086,15.1065121154256,24.3443198256721,13.7908879551547,12.7948208272919,15.4714052171475
"AFUB_052460-T",169.744087139888,136.398071209461,227.895822107076,26.0463531622658,27.1173814548574,24.6925869498314
"AFUB_052470-T",125.10578331656,148.455814516137,150.311666075449,65.5765097300775,56.3626862029531,62.8946255566648
"AFUB_052480-T",102.853979479463,123.818466575161,139.223851650456,30.2617865250762,29.0270562051994,28.1960754500913
"AFUB_052490-T",126.425805578082,120.357701981445,170.440783723024,178.89070853569,176.344822660159,150.453810155159
